market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,first_day_of_period
KRW-CHZ,2021-03-15T00:00:00,2021-03-15T09:00:00,758.0,875.0,543.0,650.0,1616371198831,3642084345504.8535,5212207428.211596,2021-03-15
KRW-CHZ,2021-03-08T00:00:00,2021-03-08T09:00:00,147.0,1035.0,146.0,760.0,1615766400336,7501487074263.492,15635294584.058289,2021-03-08
KRW-CHZ,2021-03-01T00:00:00,2021-03-01T09:00:00,58.3,188.0,57.2,148.0,1615161599487,1282127101322.8926,11231453738.709692,2021-03-01
KRW-CHZ,2021-02-22T00:00:00,2021-02-22T09:00:00,61.3,84.0,32.6,58.3,1614556798786,271631995338.18457,4495818314.517869,2021-02-22
KRW-CHZ,2021-02-15T00:00:00,2021-02-15T09:00:00,37.7,200.0,29.0,61.3,1613951996805,447018005493.6915,6943497826.137587,2021-02-15
KRW-CHZ,2021-02-08T00:00:00,2021-02-08T09:00:00,24.8,42.0,23.7,37.6,1613347197998,47783540556.84959,1436898648.1057565,2021-02-08
KRW-CHZ,2021-02-01T00:00:00,2021-02-01T09:00:00,23.9,27.3,22.6,24.8,1612742344494,20782598206.625286,833917961.2605015,2021-02-01
KRW-CHZ,2021-01-25T00:00:00,2021-01-25T09:00:00,21.9,24.9,20.5,23.8,1612137586084,15696558890.605577,698414292.4559255,2021-01-25
KRW-CHZ,2021-01-18T00:00:00,2021-01-18T09:00:00,21.6,27.2,18.4,21.8,1611532708602,37586047753.94254,1607525572.598958,2021-01-18
KRW-CHZ,2021-01-11T00:00:00,2021-01-11T09:00:00,22.0,23.7,17.6,21.6,1610927974592,17905610748.873913,836870664.3615152,2021-01-11
KRW-CHZ,2021-01-04T00:00:00,2021-01-04T09:00:00,22.2,26.8,19.4,22.0,1610323182205,57852051455.82468,2507125761.728443,2021-01-04
KRW-CHZ,2020-12-28T00:00:00,2020-12-28T09:00:00,26.8,35.8,20.4,22.0,1609718384791,125666559812.965,4754084672.572834,2020-12-28
KRW-CHZ,2020-12-21T00:00:00,2020-12-21T09:00:00,17.5,32.0,17.5,26.4,1609113593871,231647624376.54785,10039088998.175676,2020-12-21
KRW-CHZ,2020-12-14T00:00:00,2020-12-14T09:00:00,13.6,20.2,13.5,17.5,1608508559940,22005925709.516197,1332951347.0762897,2020-12-14
KRW-CHZ,2020-12-07T00:00:00,2020-12-07T09:00:00,13.8,14.2,12.4,13.7,1607903631441,2269536123.4977317,167912062.42859948,2020-12-07
KRW-CHZ,2020-11-30T00:00:00,2020-11-30T09:00:00,12.8,18.7,12.4,13.6,1607298841747,10487715369.738237,736902023.5793029,2020-11-30
KRW-CHZ,2020-11-23T00:00:00,2020-11-23T09:00:00,12.4,15.9,12.1,12.9,1606693264621,3421737712.5696764,248526519.3839217,2020-11-23
KRW-CHZ,2020-11-16T00:00:00,2020-11-16T09:00:00,11.7,12.7,11.5,12.3,1606089570709,2328316518.872174,193194333.99900922,2020-11-16
KRW-CHZ,2020-11-09T00:00:00,2020-11-09T09:00:00,11.6,12.8,11.1,11.7,1605483412567,2405086224.170461,197974467.43382078,2020-11-09
KRW-CHZ,2020-11-02T00:00:00,2020-11-02T09:00:00,10.8,12.2,10.2,11.6,1604879429251,516973157.1504154,46503694.63232011,2020-11-02
KRW-CHZ,2020-10-26T00:00:00,2020-10-26T09:00:00,12.0,12.1,10.0,10.8,1604273489308,1079318624.3551652,97948773.18803976,2020-10-26
KRW-CHZ,2020-10-19T00:00:00,2020-10-19T09:00:00,12.3,12.5,11.7,12.0,1603667514889,586885330.0879735,48648636.2396964,2020-10-19
KRW-CHZ,2020-10-12T00:00:00,2020-10-12T09:00:00,12.7,14.8,11.6,12.2,1603065200041,2925245833.9438534,226319402.72195202,2020-10-12
KRW-CHZ,2020-10-05T00:00:00,2020-10-05T09:00:00,13.0,14.6,11.3,12.6,1602460782283,3321152738.2199187,260364831.58811712,2020-10-05
