market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,first_day_of_period
KRW-POLYX,2021-02-22T00:00:00,2021-02-22T09:00:00,401.0,463.0,225.0,363.0,1614556799428,224685152321.39816,605027569.6082164,2021-02-22
KRW-POLYX,2021-02-15T00:00:00,2021-02-15T09:00:00,206.0,1080.0,166.0,401.0,1613951992833,783577973708.6298,1346380962.7981129,2021-02-15
KRW-POLYX,2021-02-08T00:00:00,2021-02-08T09:00:00,131.0,236.0,127.0,206.0,1613347196866,53185767931.50129,305958100.7711208,2021-02-08
KRW-POLYX,2021-02-01T00:00:00,2021-02-01T09:00:00,104.0,159.0,99.8,131.0,1612742371520,43560658716.31656,343408859.13107127,2021-02-01
KRW-POLYX,2021-01-25T00:00:00,2021-01-25T09:00:00,108.0,125.0,95.2,104.0,1612137593813,16206860643.618748,146500149.53079394,2021-01-25
KRW-POLYX,2021-01-18T00:00:00,2021-01-18T09:00:00,114.0,119.0,85.9,107.0,1611532725918,16615402164.240767,152618415.91765377,2021-01-18
KRW-POLYX,2021-01-11T00:00:00,2021-01-11T09:00:00,111.0,121.0,82.1,113.0,1610927998234,16291615970.1904,154922420.4027776,2021-01-11
KRW-POLYX,2021-01-04T00:00:00,2021-01-04T09:00:00,111.0,137.0,93.8,111.0,1610323183513,22976568201.465664,197847939.5366076,2021-01-04
KRW-POLYX,2020-12-28T00:00:00,2020-12-28T09:00:00,88.4,130.0,82.1,111.0,1609718390512,82769393618.18456,771225101.1402025,2020-12-28
KRW-POLYX,2020-12-21T00:00:00,2020-12-21T09:00:00,85.3,117.0,67.0,88.7,1609113581689,37214586041.106224,390282221.9644226,2020-12-21
KRW-POLYX,2020-12-14T00:00:00,2020-12-14T09:00:00,71.3,119.0,67.0,85.3,1608508795040,49827666673.87186,551454013.5388471,2020-12-14
KRW-POLYX,2020-12-07T00:00:00,2020-12-07T09:00:00,77.2,84.5,65.6,71.7,1607903864735,7607947767.126996,100336371.10690235,2020-12-07
KRW-POLYX,2020-11-30T00:00:00,2020-11-30T09:00:00,73.3,88.0,70.9,77.2,1607299199954,14717099883.569283,191974412.20081887,2020-11-30
KRW-POLYX,2020-11-23T00:00:00,2020-11-23T09:00:00,68.2,94.5,63.9,73.3,1606694254549,20865851105.439404,274876189.6781617,2020-11-23
KRW-POLYX,2020-11-16T00:00:00,2020-11-16T09:00:00,64.6,75.3,58.1,68.4,1606089599015,10248810549.126612,154451168.76467487,2020-11-16
KRW-POLYX,2020-11-09T00:00:00,2020-11-09T09:00:00,57.9,96.5,57.3,65.0,1605484783119,75909580653.66556,1032985379.8156892,2020-11-09
KRW-POLYX,2020-11-02T00:00:00,2020-11-02T09:00:00,49.1,73.1,42.3,57.9,1604879999425,30070633251.692062,500304513.5661409,2020-11-02
KRW-POLYX,2020-10-26T00:00:00,2020-10-26T09:00:00,55.9,57.9,46.0,49.1,1604274968559,6334338777.615676,123562687.61710598,2020-10-26
KRW-POLYX,2020-10-19T00:00:00,2020-10-19T09:00:00,55.2,89.8,49.1,55.9,1603670400080,43406584273.969986,632841319.7646954,2020-10-19
KRW-POLYX,2020-10-12T00:00:00,2020-10-12T09:00:00,55.2,69.8,54.2,55.2,1603064619596,11011452552.588745,180859273.31941706,2020-10-12
KRW-POLYX,2020-10-05T00:00:00,2020-10-05T09:00:00,48.3,59.7,45.2,55.2,1602459579133,2774516360.7159657,50750704.78311849,2020-10-05
KRW-POLYX,2020-09-28T00:00:00,2020-09-28T09:00:00,47.6,53.8,44.3,48.2,1601855992365,3298410323.346042,65299488.27330644,2020-09-28
KRW-POLYX,2020-09-21T00:00:00,2020-09-21T09:00:00,49.0,49.8,36.9,47.6,1601251142891,1053800112.4609001,24308202.54877038,2020-09-21
KRW-POLYX,2020-09-14T00:00:00,2020-09-14T09:00:00,56.1,59.8,47.9,49.0,1600646106267,1644673941.395343,30822707.64647332,2020-09-14
KRW-POLYX,2020-09-07T00:00:00,2020-09-07T09:00:00,53.8,62.0,47.0,56.3,1600041558896,3318566335.2019715,57375941.53652997,2020-09-07
KRW-POLYX,2020-08-31T00:00:00,2020-08-31T09:00:00,73.1,76.0,46.6,53.8,1599436794754,4395064717.753179,70413519.6864553,2020-08-31
KRW-POLYX,2020-08-24T00:00:00,2020-08-24T09:00:00,70.5,78.3,61.8,73.4,1598831921780,10249234243.408789,142821912.66792664,2020-08-24
KRW-POLYX,2020-08-17T00:00:00,2020-08-17T09:00:00,62.4,75.3,60.7,70.5,1598227163473,12812016162.11515,187788067.2351072,2020-08-17
KRW-POLYX,2020-08-10T00:00:00,2020-08-10T09:00:00,55.3,63.6,51.3,62.4,1597622377339,5526397727.801239,95782018.027758,2020-08-10
KRW-POLYX,2020-08-03T00:00:00,2020-08-03T09:00:00,44.7,56.1,44.5,55.3,1597017502990,2882413244.794581,58214864.15893767,2020-08-03
KRW-POLYX,2020-07-27T00:00:00,2020-07-27T09:00:00,46.8,49.1,41.6,44.6,1596412387250,2118588471.3976974,46439491.45574185,2020-07-27
KRW-POLYX,2020-07-20T00:00:00,2020-07-20T09:00:00,48.7,54.4,45.3,46.7,1595807412564,4091091200.679003,81056795.04443344,2020-07-20
